878361278	20191009	201910	2019	2019.7644	GBRGOV	BRITISH	GBR					GOV													0	014	014	01	1	0.0	6	1	6	-9.35412026726056	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191009103000	https://www.cleveland.com/news/g66l-2019/10/acb3d4c01e7176/white-house-tells-congress-it-will-defy-impeachment-inquiry-am-news-links.html
878361279	20191009	201910	2019	2019.7644	GBRGOV	UNITED KINGDOM	GBR					GOV													1	026	026	02	1	4.0	2	1	2	7.69230769230769	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191009103000	https://www.traveldailynews.com/post/visitbritain-announces-flagship-business-event-meetgb-to-be-held-at-icc-wales-in-2020
878361280	20191009	201910	2019	2019.7644	GBRGOV	UNITED KINGDOM	GBR					GOV			BELGOV	ANTWERP	BEL					GOV			1	010	010	01	1	0.0	4	1	4	-2.03045685279188	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191009103000	https://www.hellenicshippingnews.com/the-port-of-antwerp-readies-for-a-hard-brexit/
878361281	20191009	201910	2019	2019.7644	GBRGOV	UNITED KINGDOM	GBR					GOV			LEG	DELEGATE						LEG			0	013	013	01	1	0.4	2	1	2	-3.18302387267905	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20191009103000	https://www.readingeagle.com/ap/article/moment-of-truth-uk-to-submit-final-offer-for-brexit-deal
878361282	20191009	201910	2019	2019.7644	GBRGOV	UNITED KINGDOM	GBR					GOV			LEG	PARLIAMENT						LEG			1	036	036	03	1	4.0	10	1	10	1.16279069767442	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191009103000	https://www.reuters.com/article/us-britain-eu-parliament/uk-government-plans-saturday-sitting-of-parliament-on-october-19-brexit-deal-or-no-deal-source-idUSKBN1WO0S8
878361283	20191009	201910	2019	2019.7644	GBRGOV	DOWNING STREET	GBR					GOV			LEGGOV	PARLIAMENT						LEG	GOV		0	040	040	04	1	1.0	10	1	10	-3.85321100917431	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191009103000	https://www.heraldscotland.com/news/17956546.date-set-johnsons-showdown-parliament-brexit/
878361284	20191009	201910	2019	2019.7644	GBRGOVBUS	UNITED KINGDOM	GBR					GOV	BUS												1	012	012	01	1	-0.4	1	1	1	-4.6875	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191009103000	https://www.lmtonline.com/news/world/article/Bank-of-England-financial-sector-ready-for-14503099.php
878361285	20191009	201910	2019	2019.7644	GBRGOVBUS	UNITED KINGDOM	GBR					GOV	BUS												1	012	012	01	1	-0.4	1	1	1	-4.6875	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20191009103000	https://www.lmtonline.com/news/world/article/Bank-of-England-financial-sector-ready-for-14503099.php
878361286	20191009	201910	2019	2019.7644	GHA	GHANA	GHA																		0	010	010	01	1	0.0	10	1	10	-2.31935771632471	4	Abutia, Ghana (general), Ghana	GH	GH00	190716	6.97961	-0.578589	-2067927	0								4	Abutia, Ghana (general), Ghana	GH	GH00	190716	6.97961	-0.578589	-2067927	20191009103000	https://www.graphic.com.gh/features/features/elizabeth-ohene-writes-the-missing-outrage.html
878361287	20191009	201910	2019	2019.7644	GHA	GHANA	GHA																		0	010	010	01	1	0.0	3	1	3	2.53878702397743	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	0								5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	20191009103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Tertiary-students-in-Lower-Manya-hail-Akufo-Addo-MCE-for-scholarships-787539
878361288	20191009	201910	2019	2019.7644	GHA	ACCRA	GHA																		1	013	013	01	1	0.4	10	1	10	2.07373271889401	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-company-applies-to-put-jubilee-house-on-solar.html
878361289	20191009	201910	2019	2019.7644	GHA	GHANA	GHA																		0	090	090	09	2	-2.0	2	1	2	-2.85394515948517	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20191009103000	https://thenationonlineng.net/sex-for-grades-outrage-as-another-unilag-lecturer-is-named/
878361290	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								COPGOV	DEPUTY						COP	GOV		1	057	057	05	1	8.0	10	1	10	3.09050772626931	1	Ghana	GH	GH		8	-2	GH	1	Germany	GM	GM		51.5	10.5	GM	1	Ghana	GH	GH		8	-2	GH	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-ghana-german-devt-bank-sign-16m-deal.html
878361291	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								DEU	GERMANY	DEU								1	030	030	03	1	4.0	8	1	8	3.09050772626931	1	Ghana	GH	GH		8	-2	GH	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-ghana-german-devt-bank-sign-16m-deal.html
878361292	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								DEU	GERMANY	DEU								1	030	030	03	1	4.0	2	1	2	3.09050772626931	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-ghana-german-devt-bank-sign-16m-deal.html
878361293	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								DEU	GERMAN	DEU								1	057	057	05	1	8.0	8	1	8	3.09050772626931	1	Ghana	GH	GH		8	-2	GH	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-ghana-german-devt-bank-sign-16m-deal.html
878361294	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	3.09050772626931	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-ghana-german-devt-bank-sign-16m-deal.html
878361295	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								EDU	EDUCATIONAL INSTITUTION						EDU			1	010	010	01	1	0.0	4	1	4	2.07373271889401	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-company-applies-to-put-jubilee-house-on-solar.html
878361296	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								EDU	LECTURER						EDU			1	0311	031	03	1	5.2	4	1	4	-2.15053763440861	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191009103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/University-of-Ghana-fires-Gyampo-Butakor-787542
878361297	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								GHABUS	GHANA	GHA					BUS			1	010	010	01	1	0.0	4	1	4	3.83275261324042	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	20191009103000	https://www.graphic.com.gh/news/general-news/zongo-youth-undergo-entrepreneurial-training.html
878361298	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								GHABUS	GHANA	GHA					BUS			1	040	040	04	1	1.0	4	1	4	3.83275261324042	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	20191009103000	https://www.graphic.com.gh/news/general-news/zongo-youth-undergo-entrepreneurial-training.html
878361299	20191009	201910	2019	2019.7644	GHA	VOLTA	GHA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	7	1	7	2.99539170506912	4	Gbegbekope, Volta, Ghana	GH	GH08	190563	6.16738	1.00004	348899	4	Gbegbekope, Volta, Ghana	GH	GH08	190563	6.16738	1.00004	348899	4	Gbegbekope, Volta, Ghana	GH	GH08	190563	6.16738	1.00004	348899	20191009103000	https://allafrica.com/stories/201910090192.html
878361300	20191009	201910	2019	2019.7644	GHA	ACCRA	GHA								GOV	MINISTRY						GOV			0	050	050	05	1	3.5	5	1	5	2.83842794759826	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191009103000	https://www.graphic.com.gh/news/general-news/railways-ministry-investor-sign-agreement.html
878361301	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								GOV	MINIST						GOV			1	051	051	05	1	3.4	2	1	2	2.11640211640212	4	Adda, Ghana (general), Ghana	GH	GH00	190631	5.77416	0.633767	-2068020	4	Adda, Ghana (general), Ghana	GH	GH00	190631	5.77416	0.633767	-2068020	4	Adda, Ghana (general), Ghana	GH	GH00	190631	5.77416	0.633767	-2068020	20191009103000	https://allafrica.com/stories/201910090189.html
878361302	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								MED	JOURNALIST						MED			0	020	020	02	1	3.0	4	1	4	-2.15053763440861	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191009103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/University-of-Ghana-fires-Gyampo-Butakor-787542
878361303	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								MED	JOURNALIST						MED			0	090	090	09	2	-2.0	2	1	2	-2.85394515948517	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191009103000	https://thenationonlineng.net/sex-for-grades-outrage-as-another-unilag-lecturer-is-named/
878361304	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	6	1	6	3.83275261324042	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	20191009103000	https://www.graphic.com.gh/news/general-news/zongo-youth-undergo-entrepreneurial-training.html
878361305	20191009	201910	2019	2019.7644	GHA	GHANA	GHA								NGA	NIGERIA	NGA								1	020	020	02	1	3.0	4	1	4	-2.85394515948517	1	Ghana	GH	GH		8	-2	GH	4	Damola, Nigeria (general), Nigeria	NI	NI00	22960	7.05	4.18333	-2004422	4	Damola, Nigeria (general), Nigeria	NI	NI00	22960	7.05	4.18333	-2004422	20191009103000	https://thenationonlineng.net/sex-for-grades-outrage-as-another-unilag-lecturer-is-named/
878361306	20191009	201910	2019	2019.7644	GHABUS	GHANA	GHA					BUS			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	9	1	9	1.03806228373703	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191009103000	https://www.pulse.com.gh/bi/strategy/forex-forward-auctioning-bank-of-ghana-to-auction-additional-dollar125million-in-the/h9v1nde
878361307	20191009	201910	2019	2019.7644	GHABUS	GHANA	GHA					BUS			GHA	GHANA	GHA								0	020	020	02	1	3.0	10	1	10	2.07373271889401	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191009103000	https://www.graphic.com.gh/news/general-news/ghana-news-company-applies-to-put-jubilee-house-on-solar.html
878361308	20191009	201910	2019	2019.7644	GHABUS	GHANA	GHA					BUS			GHA	GHANA	GHA								1	040	040	04	1	1.0	4	1	4	3.83275261324042	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	4	Zongo, Ghana (general), Ghana	GH	GH00	190671	6.2192	0.514669	-2080472	20191009103000	https://www.graphic.com.gh/news/general-news/zongo-youth-undergo-entrepreneurial-training.html
878361309	20191009	201910	2019	2019.7644	GHAEDU	GHANA	GHA					EDU			EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	-1.44092219020172	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191009103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Vandals-threaten-to-stage-intellectual-walk-over-UG-accommodation-challenges-787543
878361310	20191009	201910	2019	2019.7644	GHAEDU	GHANA	GHA					EDU			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	2.53878702397743	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	20191009103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Tertiary-students-in-Lower-Manya-hail-Akufo-Addo-MCE-for-scholarships-787539
878361311	20191009	201910	2019	2019.7644	GOV	MINISTRY						GOV													1	010	010	01	1	0.0	3	1	3	-10.8527131782946	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191009103000	http://www.sundaytimes.lk/article/1105480/dumping-of-garbage-at-aruwakkalu-landfill-temporarily-halted-till-investigations-conclude
878361312	20191009	201910	2019	2019.7644	GOV	MINISTRY						GOV													1	010	010	01	1	0.0	2	1	2	-10.8527131782946	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Puttalam, North Western, Sri Lanka	CE	CE32	25838	8.0362	79.8283	-2234590	20191009103000	http://www.sundaytimes.lk/article/1105480/dumping-of-garbage-at-aruwakkalu-landfill-temporarily-halted-till-investigations-conclude
878361313	20191009	201910	2019	2019.7644	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	6	2	6	-1.78185526766953	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	0								4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20191009103000	https://af.reuters.com/article/topNews/idAFKBN1WO11Z-OZATP
878361314	20191009	201910	2019	2019.7644	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	10	1	10	2.93333333333333	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20191009103000	https://icelandmonitor.mbl.is/news/news/2019/10/09/imagine_peace_tower_to_be_lit_tonight/
878361315	20191009	201910	2019	2019.7644	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	1	1	1	-2.25563909774436	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191009103000	https://www.heraldandnews.com/members/forum/wire_commentary/governor-takes-advantage-of-records-loophole/article_3de98bed-4828-5c4c-ab3c-cb0dedba049b.html
878361316	20191009	201910	2019	2019.7644	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	4	1	4	-2.25563909774436	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191009103000	https://www.heraldandnews.com/members/forum/wire_commentary/governor-takes-advantage-of-records-loophole/article_3de98bed-4828-5c4c-ab3c-cb0dedba049b.html
878361317	20191009	201910	2019	2019.7644	GOV	MAYOR						GOV													0	013	013	01	1	0.4	3	1	3	-6.45161290322581	3	Berkeley Springs, West Virginia, United States	US	USWV	WV065	39.627	-78.2272	1560584	0								3	Berkeley Springs, West Virginia, United States	US	USWV		39.627	-78.2272	1560584	20191009103000	https://www.morganmessenger.com/2019/10/09/governor-declares-drought-town-water-supplies-ok/
878361318	20191009	201910	2019	2019.7644	GOV	ENVOY						GOV													1	013	013	01	1	0.4	3	1	3	-6.13718411552347	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191009103000	http://newageislam.com/current-affairs/harsha-kakar/while-imran-khan-may-be-playing-to-his-home-gallery,-his-lack-of-ability-to-grasp-statesmanship-came-clearly-to-the-fore/d/119948
878361319	20191009	201910	2019	2019.7644	GOV	ADMINISTRATION						GOV													1	015	015	01	1	0.0	10	1	10	-2.97202797202798	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191009103000	https://wcfcourier.com/opinion/editorial/editorial-gop-wants-aca-repeal-stayed-until-after/article_5e0f7749-6fec-5658-bc29-7c094befe947.html
878361320	20191009	201910	2019	2019.7644	GOV	AUTHORITIES						GOV													0	020	020	02	1	3.0	2	1	2	-2.85394515948517	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191009103000	https://thenationonlineng.net/sex-for-grades-outrage-as-another-unilag-lecturer-is-named/
878361321	20191009	201910	2019	2019.7644	GOV	AUTHORITIES						GOV													0	020	020	02	1	3.0	8	1	8	-2.85394515948517	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20191009103000	https://thenationonlineng.net/sex-for-grades-outrage-as-another-unilag-lecturer-is-named/
878361322	20191009	201910	2019	2019.7644	GOV	AUTHORITIES						GOV													1	020	020	02	1	3.0	20	1	10	2.21130221130221	4	Lichfield, Staffordshire, United Kingdom	UK	UKM9	40131	52.6833	-1.81667	-2601098	0								4	Lichfield, Staffordshire, United Kingdom	UK	UKM9	40131	52.6833	-1.81667	-2601098	20191009103000	https://www.traveldailynews.com/post/the-most-wheelchair-friendly-cities-in-england-to-visit
878361323	20191009	201910	2019	2019.7644	GOV	PRIME MINISTER						GOV													0	020	020	02	1	3.0	6	2	6	-1.78185526766953	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	0								4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20191009103000	https://af.reuters.com/article/topNews/idAFKBN1WO11Z-OZATP
878361324	20191009	201910	2019	2019.7644	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	3	1	3	0.77669902912621	3	Grand Haven, Illinois, United States	US	USIL	IL197	41.5917	-88.1375	2355635	0								3	Grand Haven, Illinois, United States	US	USIL		41.5917	-88.1375	2355635	20191009103000	https://www.grandhaventribune.com/news/local/continuing-the-legacy/article_e90cd836-abd1-577d-9f31-068cbecd1c91.html
878361325	20191009	201910	2019	2019.7644	GOV	CHIEF EXECUTIVE						GOV													1	026	026	02	1	4.0	6	1	6	7.69230769230769	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191009103000	https://www.traveldailynews.com/post/visitbritain-announces-flagship-business-event-meetgb-to-be-held-at-icc-wales-in-2020
878361326	20191009	201910	2019	2019.7644	GOV	ADMINISTRATION						GOV													1	031	031	03	1	5.2	6	1	6	-0.42735042735043	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191009103000	https://www.prisonplanet.com/the-trump-administration-wants-450-miles-of-border-wall-by-2020.html
878361327	20191009	201910	2019	2019.7644	GOV	PRIME MINISTER						GOV													1	035	035	03	1	7.0	5	1	5	-3.30112721417069	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191009103000	http://newageislam.com/islam-and-politics/ranj-alaaldin/a-concerted-effort-to-improve-governance-and-to-work-for-the-economic-regeneration-of-iraq-is-the-need-of-the-hour/d/119944
878361328	20191009	201910	2019	2019.7644	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	6	1	6	-2.22222222222222	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191009103000	https://cyprus-mail.com/2019/10/09/twelve-migrants-picked-up-in-peristerona/
878361329	20191009	201910	2019	2019.7644	GOV	MAYOR						GOV													1	040	040	04	1	1.0	2	1	2	-0.47058823529412	3	Bull Run, Tennessee, United States	US	USTN	TN001	36.0309	-84.0935	1307612	0								3	Bull Run, Tennessee, United States	US	USTN		36.0309	-84.0935	1307612	20191009103000	https://www.columbiadailyherald.com/news/20191008/tva-likely-to-tear-down-bull-run-structures-within-6-years-after-2023-closing
878361330	20191009	201910	2019	2019.7644	GOV	PRESIDENT						GOV													0	040	040	04	1	1.0	2	1	2	-2.5993883792049	3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	0								3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	20191009103000	https://www.theintelligencer.net/news/top-headlines/2019/10/elliott-wants-state-to-reconsider-bridge-closure/
878361331	20191009	201910	2019	2019.7644	GOV	MAYOR						GOV													1	040	040	04	1	1.0	8	1	8	-0.75757575757576	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20191009103000	https://www.capegazette.com/affiliate-post/coming-delmarva-live%E2%80%99s-out-about-wednesday-jake-smith-beginning-9-am/190320
878361332	20191009	201910	2019	2019.7644	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	10	1	10	4.85436893203884	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20191009103000	http://kabar.kg/eng/news/president-jeenbekov-receives-credentials-from-ambassadors-of-number-of-foreign-countries/
878361333	20191009	201910	2019	2019.7644	GOV	GOVERNMENT						GOV													0	043	043	04	1	2.8	5	1	5	-1.4792899408284	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20191009103000	https://www.ndtv.com/india-news/government-on-why-arvind-kejriwal-was-denied-permission-to-visit-denmark-2114090
878361334	20191009	201910	2019	2019.7644	GOV	GOVERNOR						GOV													0	051	051	05	1	3.4	5	1	5	-3.56234096692112	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20191009103000	https://dailypost.ng/2019/10/09/university-ibadan-explains-suspended-muslim-student/
878361335	20191009	201910	2019	2019.7644	GOV	MAYOR						GOV													1	051	051	05	1	3.4	10	1	10	0.96153846153846	3	Chichester High School, Pennsylvania, United States	US	USPA	PA045	39.8384	-75.4394	1171767	0								3	Chichester High School, Pennsylvania, United States	US	USPA		39.8384	-75.4394	1171767	20191009103000	https://www.delcotimes.com/news/today-in-history-oct/article_33785dd6-ea72-11e9-8f2e-ffd16124b2b2.html
878361336	20191009	201910	2019	2019.7644	GOV	FIRE DEPARTMENT						GOV													0	073	073	07	2	7.4	10	1	10	0.70052539404554	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://www.estevanmercury.ca/news/fire-department-has-a-wide-variety-of-equipment-to-help-firefighters-keep-the-community-safe-1.23970449
878361337	20191009	201910	2019	2019.7644	GOV	PRESIDENT						GOV													0	080	080	08	2	5.0	6	1	6	-2.11480362537764	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20191009103000	https://www.businessdailyafrica.com/economy/Wealth-of-State-officers-to-be-made-public--Bill/3946234-5304296-btt5t/
878361338	20191009	201910	2019	2019.7644	GOV	PRESIDENT						GOV													1	081	081	08	2	5.0	10	1	10	-6.06451612903226	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191009103000	https://www.upi.com/Top_News/Voices/2019/10/09/Can-guilt-or-innocence-be-established-today-without-facts-truth-reality/4961570454080/
878361339	20191009	201910	2019	2019.7644	GOV	CROWN PRINCE						GOV													0	0874	087	08	2	10.0	1	1	1	-2.25035161744023	1	Afghanistan	AF	AF		33	66	AF	0								1	Pakistan	PK	PK		30	70	PK	20191009103000	http://newageislam.com/islam-and-the-west/nv-subramanian/wracked-by-wahhabi-fundamentalism,-saudi-arabia-proved-an-inadequate-residual-ally-to-america/d/119945
878361340	20191009	201910	2019	2019.7644	GOV	CROWN PRINCE						GOV													0	0874	087	08	2	10.0	4	1	4	-2.25035161744023	1	Pakistan	PK	PK		30	70	PK	0								1	India	IN	IN		20	77	IN	20191009103000	http://newageislam.com/islam-and-the-west/nv-subramanian/wracked-by-wahhabi-fundamentalism,-saudi-arabia-proved-an-inadequate-residual-ally-to-america/d/119945
878361341	20191009	201910	2019	2019.7644	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	6	1	6	-10.8527131782946	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191009103000	http://www.sundaytimes.lk/article/1105480/dumping-of-garbage-at-aruwakkalu-landfill-temporarily-halted-till-investigations-conclude
